team,win,bot_support_win_mean,bot_support_win_std,bot_support_win_skew,bot_support_level,bot_support_hot_streak,bot_carry_win_mean,bot_carry_win_std,bot_carry_win_skew,bot_carry_level,bot_carry_hot_streak,mid_win_mean,mid_win_std,mid_win_skew,mid_level,mid_hot_streak,jungle_win_mean,jungle_win_std,jungle_win_skew,jungle_level,jungle_hot_streak,top_win_mean,top_win_std,top_win_skew,top_level,top_hot_streak
100,Fail,0.15,0.36634754853252327,1.9603921176392138,106.0,0.0,0.49560853199498117,0.500137620560873,0.017566549574651372,215,0,0.5,0.5270462766947299,0.0,63.0,0.0,0.5052631578947369,0.5026246899500345,-0.02105379802666301,39.0,0.0,0.4952120383036936,0.5003194077513774,0.019152724941600946,230.0,0.0
200,Win,0.35294117647058826,0.49259218307188896,0.6154574548966635,109.0,0.0,0.5244215938303342,0.500046376350811,-0.09780310731639294,74,0,0.4166666666666667,0.497167116011244,0.3380617018914066,218.0,0.0,0.4799054373522459,0.5001876335554832,0.08044324143024512,83.0,0.0,0.6029411764705882,0.4929262571578128,-0.42077916284480144,282.0,0.0
100,Win,0.5047318611987381,0.5003723801583001,-0.018928292442189958,224.0,0.0,0.50625,0.5015306758992161,-0.025001953353911463,328,0,0.7333333333333333,0.44977644510880355,-1.0552897060221726,34.0,1.0,0.5051867219917012,0.5002326212664134,-0.020748004325990783,295.0,0.0,0.5185185185185185,0.5019863624293736,-0.07412493166610991,122.0,0.0
200,Fail,0.5,0.500692041853696,0.0,83.0,0.0,0.4512987012987013,0.49843233238398027,0.19573590684922407,394,0,0.501039501039501,0.5005194806595948,-0.0041580131439989,182.0,0.0,0.5397727272727273,0.49983763597558595,-0.15959663254657958,96.0,0.0,0.6078431372549019,0.4930894998901931,-0.44177063089637414,45.0,0.0
100,Fail,0.5625,0.49920823386588253,-0.25197631533948484,71.0,0.0,0.5121951219512195,0.5060608273474738,-0.048795003647426734,347,0,0.45045045045045046,0.49979520785542736,0.19917864129354043,37.0,0.0,0.36363636363636365,0.48850421045919723,0.5669467095138406,151.0,0.0,0.48148148148148145,0.5019863624293736,0.07412493166611046,40.0,0.0
200,Win,0.5,0.5017953379128578,0.0,136.0,0.0,0.7037037037037037,0.4653216269680752,-0.8922178162191939,88,1,0.5714285714285714,0.49844478627922684,-0.2886751345948128,147.0,1.0,0.5625,0.51234753829798,-0.25197631533948484,47.0,0.0,0.5409836065573771,0.5024529991884243,-0.16448792373994248,46.0,1.0
100,Fail,0.5581395348837209,0.4980582450917523,-0.23414645289542357,68.0,1.0,0.49421965317919075,0.5006906514248366,0.02312293252064351,97,0,0.5020408163265306,0.5010193690500052,-0.008163333305850356,221.0,0.0,0.5481481481481482,0.49952990615384335,-0.19349180453622541,98.0,0.0,0.5081632653061224,0.5004442748872592,-0.03265741402289963,228.0,0.0
200,Win,0.49637305699481865,0.500246107169313,0.014508153727018426,262.0,0.0,0.4972972972972973,0.5006697338340909,0.010810968751610184,309,0,0.5660377358490566,0.5003627131416443,-0.2664854456694081,79.0,0.0,0.5119047619047619,0.5006037577225259,-0.047632550822953916,464.0,0.0,0.5267175572519084,0.5012023125185947,-0.10702313041643242,174.0,1.0
100,Win,0.4968944099378882,0.5015503913178175,0.01242259987499867,189.0,0.0,0.49193548387096775,0.5004396893712041,0.03226226123305498,269,0,0.5211726384364821,0.4998229399002522,-0.0847665862805614,186.0,0.0,0.44,0.5066228051190221,0.24174688920761425,62.0,0.0,0.5074626865671642,0.5018202754201979,-0.029854071701326538,149.0,0.0
200,Fail,0.5082644628099173,0.5009678229634424,-0.03306236795662408,53.0,0.0,0.5185185185185185,0.504348664241606,-0.07412493166610991,223,0,0.4388888888888889,0.49763562637298187,0.24629094680887068,47.0,0.0,0.49130434782608695,0.501014728821716,0.03478787001903649,49.0,0.0,0.5075757575757576,0.5004167086493418,-0.030306509211290827,321.0,0.0
100,Fail,0.4613733905579399,0.49904149207986365,0.1549695636065325,293.0,0.0,0.5166666666666667,0.5039392842990978,-0.06670373459650727,118,0,0.503448275862069,0.500275706692855,-0.013793431476706143,178.0,0.0,0.4830097087378641,0.5003187985163261,0.06800043575929057,198.0,0.0,0.47462277091906724,0.4996984272709258,0.10163991371328832,132.0,0.0
200,Win,0.5330882352941176,0.4998236068277106,-0.1326437048264416,107.0,0.0,0.49203187250996017,0.5004351948171275,0.03187655796982303,194,0,0.6785714285714286,0.47559486560567094,-0.7647191129018728,152.0,1.0,0.4897360703812317,0.5000779873041413,0.04106437150620238,301.0,0.0,0.4956369982547993,0.5001992485020205,0.017452671444027453,475.0,1.0
100,Fail,0.5483870967741935,0.5058794110206736,-0.19446111706564914,56.0,0.0,0.4696969696969697,0.50098214896195,0.12143534814378298,109,0,0.5,0.5085476277156078,0.0,70.0,0.0,0.3902439024390244,0.4938647983247948,0.44999999999999996,106.0,0.0,0.4166666666666667,0.497167116011244,0.3380617018914066,43.0,0.0
200,Win,0.49,0.5024183937956913,0.040008002400800206,217.0,0.0,0.5555555555555556,0.5008952558646071,-0.223606797749979,53,0,0.5238095238095238,0.5018281596637456,-0.09534625892455942,39.0,0.0,0.21052631578947367,0.41885390829169555,1.420093893609386,44.0,0.0,0.509090909090909,0.5045249791095131,-0.03636964837266499,109.0,0.0
100,Fail,0.4898989898989899,0.5011651296799253,0.04041228780980182,48.0,0.0,0.4934640522875817,0.5003662426407149,0.02614602478891075,238,0,0.45320197044334976,0.4990357966446212,0.18801746716532364,178.0,0.0,0.4517543859649123,0.4987618954920028,0.19388716566526215,48.0,0.0,0.4311377245508982,0.49672471729631534,0.2780992292088376,279.0,0.0
200,Win,0.5022321428571429,0.5005539836103091,-0.008928660402432554,141.0,0.0,0.48863636363636365,0.5008202742638548,0.04546628929803149,157,0,0.5,0.5188745216627708,0.0,275.0,0.0,0.5227272727272727,0.5000517678729968,-0.091003151038658,149.0,0.0,0.5111111111111111,0.5006718769606844,-0.044455422447438483,179.0,1.0
100,Fail,0.46153846153846156,0.4995307366399289,0.15430334996209152,59.0,0.0,0.489247311827957,0.5002206491532831,0.04302070197183222,139,0,0.49837284983728497,0.5001136173117717,0.0065086351157055845,513.0,0.0,0.4672131147540984,0.4994358415528967,0.13143041549070522,75.0,0.0,0.47560975609756095,0.5024780507729485,0.09767725810110102,196.0,1.0
200,Win,0.7241379310344828,0.454858826147342,-1.0029717747535973,202.0,0.0,0.4444444444444444,0.5063696835418333,0.22360679774997902,158,0,0.43636363636363634,0.5005047956863655,0.2566324512873686,175.0,0.0,0.5,0.5222329678670935,0.0,281.0,0.0,0.524904214559387,0.49985841605903175,-0.09974065734951941,292.0,0.0
100,Fail,0.35,0.48936048492959283,0.6289709020331513,160.0,0.0,0.37142857142857144,0.4902408943099112,0.5321811563901744,187,0,0.2222222222222222,0.42779263194649864,1.3363062095621219,260.0,0.0,0.5121387283236994,0.5001418124732515,-0.04856922863231287,181.0,0.0,0.49570200573065903,0.5006993758406634,0.01719261227891763,64.0,0.0
200,Win,0.5092436974789916,0.5003351732882702,-0.036981110227736806,179.0,1.0,0.48663101604278075,0.500155678790122,0.05349506156386413,199,0,0.2631578947368421,0.4524139283588641,1.0757057484009542,97.0,0.0,0.4444444444444444,0.499041226346952,0.22360679774997913,201.0,0.0,0.4166666666666667,0.49559462778335206,0.3380617018914061,39.0,0.0
100,Fail,0.5,0.5015898291312316,0.0,162.0,0.0,0.5,0.5030769521187454,0.0,40,0,0.4826086956521739,0.5007873049657761,0.06960733665189014,267.0,0.0,0.4936708860759494,0.5031546054266275,0.025318484177091663,194.0,0.0,0.5245901639344263,0.5014543271490454,-0.0984798246447923,169.0,0.0
200,Win,0.4953940634595701,0.500234855995907,0.01842452791817922,182.0,0.0,0.5094339622641509,0.5046949386828398,-0.037742567804819896,55,0,0.5405405405405406,0.5006138737732412,-0.16269784336399237,133.0,0.0,0.5260273972602739,0.5000075266632048,-0.10425092931020986,90.0,0.0,0.4861111111111111,0.5005026875713771,0.05557700143767259,60.0,0.0
100,Win,0.497737556561086,0.5011299449438807,0.009049866402333285,132.0,0.0,0.5014409221902018,0.5001420776769814,-0.005763712694751695,362,0,0.5,0.5006230532012171,0.0,229.0,0.0,0.505420054200542,0.5003097002637626,-0.021681490713357877,361.0,0.0,0.4994731296101159,0.5002633658333798,0.002107482729579224,208.0,0.0
200,Fail,0.6363636363636364,0.48850421045919723,-0.5669467095138407,34.0,0.0,0.5652173913043478,0.5012062743707416,-0.26311740579210835,386,0,0.5381526104417671,0.4995463676079885,-0.1530566775029058,50.0,0.0,0.5148514851485149,0.5003990742115079,-0.05943216388127479,108.0,0.0,0.5217983651226158,0.4998652289828004,-0.08727644201026469,230.0,0.0
100,Fail,0.5052631578947369,0.5008517578295782,-0.02105379802666306,116.0,0.0,0.5082872928176796,0.5013180907521774,-0.03315372552769045,46,0,0.4852459016393443,0.5006036046002269,0.05904210401467422,277.0,0.0,0.3684210526315789,0.4955946277833521,0.545544725589981,171.0,1.0,0.4896907216494845,0.5003237236537652,0.041245881659316475,171.0,0.0
200,Win,0.3076923076923077,0.48038446141526137,0.8333333333333328,94.0,0.0,0.4827586206896552,0.5040669445356467,0.06900655593423506,59,0,0.4906976744186046,0.5004957698245756,0.03721574368236075,232.0,0.0,0.5048543689320388,0.5007874268634864,-0.019418390934515598,61.0,0.0,0.5697674418604651,0.4980124655755849,-0.2818268353806126,67.0,1.0
100,Fail,0.4613733905579399,0.49904149207986365,0.1549695636065325,293.0,0.0,0.35,0.48936048492959283,0.6289709020331513,245,0,0.47641509433962265,0.5006255587790486,0.09444475051589125,155.0,0.0,0.4274193548387097,0.49671092338598966,0.29343059613624234,60.0,0.0,0.5714285714285714,0.5135525910130955,-0.2886751345948127,202.0,0.0
200,Win,0.37735849056603776,0.4893643873724845,0.5060243137049898,122.0,0.0,0.2857142857142857,0.46880723093849547,0.9486832980505142,70,1,0.4897025171624714,0.5004668951447749,0.04119866953842471,60.0,0.0,0.4927302100161551,0.5003514718479166,0.02908223408106542,163.0,1.0,0.5818181818181818,0.4978066369700668,-0.33174440134851824,178.0,0.0
100,Fail,0.4090909090909091,0.4944836767609948,0.3698001308168194,97.0,0.0,0.42105263157894735,0.5072572735017881,0.31980107453341583,91,0,0.507537688442211,0.5012040727710685,-0.030154180488440728,149.0,0.0,0.49074074074074076,0.5010755013502479,0.03704338932883187,147.0,0.0,0.523936170212766,0.49964825551650627,-0.09585458174882705,201.0,0.0
200,Win,0.5092936802973977,0.500146083959036,-0.03718114460078363,204.0,0.0,0.5111940298507462,0.5003416324851807,-0.044787345083193195,254,0,0.5535714285714286,0.5016207497934836,-0.21552636243213,36.0,0.0,0.38028169014084506,0.48891124473813075,0.49322002520781083,363.0,0.0,0.4942339373970346,0.5003790951991891,0.023065784221162903,221.0,0.0
100,Win,0.49363057324840764,0.5007574491031144,0.0254797744986236,300.0,0.0,0.4919614147909968,0.5007410751204965,0.032158497194961305,173,0,0.6025641025641025,0.492535016613786,-0.419170013649797,179.0,0.0,0.5413533834586466,0.49922624198515664,-0.16598220107795025,64.0,0.0,0.5082304526748971,0.5001896204587066,-0.03292627187625387,282.0,0.0
200,Fail,0.505464480874317,0.5003119985208118,-0.021859228993506036,147.0,0.0,0.4166666666666667,0.5149286505444373,0.3380617018914062,171,0,0.5217391304347826,0.5013469638540375,-0.08703882797784875,90.0,0.0,0.46875,0.5070073486774164,0.1252448582170299,42.0,0.0,0.5024875621890548,0.5012422379394291,-0.009950371902099846,190.0,0.0
100,Win,0.5110132158590308,0.5009834000056345,-0.044063553751178174,57.0,0.0,0.4956896551724138,0.5005210660934628,0.01724202000372892,104,0,0.55,0.5016920522135438,-0.2010075630518427,273.0,0.0,0.4900662251655629,0.5015648800686929,0.039742943769951834,184.0,0.0,0.5454545454545454,0.4985424343918845,-0.18257418583505516,155.0,0.0
200,Fail,0.49050632911392406,0.5007027410354871,0.03798153069602695,63.0,0.0,0.44594594594594594,0.5004625775806638,0.2174908991308148,59,0,0.5274725274725275,0.5020106094642344,-0.11005636329070295,53.0,0.0,0.5636363636363636,0.5005047956863655,-0.25663245128736817,172.0,0.0,0.4920212765957447,0.5006024739046269,0.03191895779920489,77.0,0.0
100,Win,0.5588235294117647,0.5039947372613783,-0.23693955110363707,99.0,0.0,0.4838709677419355,0.5013596929192875,0.0645497224367901,56,0,0.5109961190168176,0.5002027218421411,-0.04399511666083711,167.0,0.0,0.5063765941485371,0.5001469746069764,-0.02550845107435913,188.0,0.0,0.4748858447488584,0.499749352478192,0.10058358144442525,227.0,0.0
200,Fail,0.525,0.505736325340815,-0.10012523486435188,62.0,1.0,0.5107398568019093,0.5004822331076686,-0.04296934090761794,184,1,0.5331325301204819,0.4996540862913639,-0.132822056000625,90.0,0.0,0.47029702970297027,0.5003569978173238,0.11902208519179903,54.0,0.0,0.4704370179948586,0.49976805369302635,0.1184591687983521,327.0,0.0
100,Win,0.5,0.50709255283711,0.0,191.0,0.0,0.48579545454545453,0.5005096470198219,0.0568411240143286,60,0,0.4536082474226804,0.5004293689069464,0.18637095747658136,128.0,0.0,0.5114155251141552,0.5010148470909537,-0.045674005952616725,112.0,0.0,0.5181818181818182,0.5019561401545615,-0.07277540461389621,43.0,0.0
200,Fail,0.2222222222222222,0.42365927286816174,1.3363062095621214,116.0,0.0,0.4845814977973568,0.5008666614743965,0.06170335329059386,86,0,0.5012987012987012,0.500648929539803,-0.005194822718270362,246.0,0.0,0.4958427815570673,0.500171782365678,0.016629448577397125,281.0,0.0,0.4708333333333333,0.499669340908128,0.11686567005452715,124.0,0.0
100,Win,0.5272727272727272,0.5038571760648585,-0.10925355610938431,220.0,0.0,0.5833333333333334,0.5036101551853349,-0.33806170189140683,88,0,0.6363636363636364,0.48850421045919723,-0.5669467095138407,32.0,0.0,0.5427807486631016,0.49883378208427276,-0.17175283096263916,67.0,0.0,0.43410852713178294,0.4975716223618917,0.2658847800131882,141.0,0.0
200,Fail,0.5296803652968036,0.4996890457585845,-0.11893118479090482,225.0,0.0,0.5066512434933488,0.50010040120422,-0.02660732824286757,368,1,0.5024437927663734,0.500238583506564,-0.009775287824634925,116.0,0.0,0.5533980582524272,0.49957148970845594,-0.21482080588773939,210.0,0.0,0.5137976346911958,0.5001383030245661,-0.05521156454094146,236.0,0.0
100,Win,0.5030674846625767,0.5015313971540449,-0.012270169563871662,377.0,1.0,0.5379746835443038,0.500141074994242,-0.15233873786926416,297,0,0.5515151515151515,0.4988530822144787,-0.20716308289978427,108.0,0.0,0.4725609756097561,0.5000093234008045,0.10992174254212887,144.0,0.0,0.5454545454545454,0.5222329678670935,-0.1825741858350551,317.0,0.0
200,Fail,0.5232323232323233,0.499965238230543,-0.09302977112492154,166.0,0.0,0.4852941176470588,0.5034996052651828,0.058848988633649846,46,0,0.5260115606936416,0.5000460731055507,-0.10418732485229049,123.0,0.0,0.47465437788018433,0.5005117708606834,0.10151299638311753,183.0,0.0,0.475482912332838,0.4997699888411343,0.0981864590284419,201.0,0.0
100,Fail,0.49469964664310956,0.5002666133629444,0.021202604782206563,357.0,0.0,0.5925925925925926,0.5007117441325405,-0.3768891807222045,147,0,0.5071868583162218,0.5004624322385096,-0.028750403388592076,68.0,0.0,0.42990654205607476,0.49739224741343363,0.2831701205591379,57.0,0.0,0.5124792013311148,0.5002606087331158,-0.04993235972641451,129.0,1.0
200,Win,0.5087336244541485,0.5001968257452728,-0.03493982837762226,94.0,0.0,0.5405405405405406,0.5017555260512748,-0.16269784336399234,182,0,0.5,0.5188745216627708,0.0,276.0,0.0,0.4954545454545455,0.5011195436332612,0.018182569543191297,289.0,0.0,0.5021802325581395,0.5001770299711715,-0.008721013142123778,426.0,0.0
100,Win,0.9285714285714286,0.2672612419124244,-3.328201177351376,228.0,1.0,0.8,0.4216370213557839,-1.5000000000000004,232,0,0.5059523809523809,0.5014592336255352,-0.02381121117168953,199.0,0.0,0.54,0.49964811738465514,-0.1605144707810259,184.0,0.0,0.4798994974874372,0.50022462455615,0.08046705858620168,127.0,0.0
200,Fail,0.4878048780487805,0.5060608273474739,0.04879500364742669,283.0,0.0,0.5316455696202531,0.5021860682332357,-0.1268365723579599,107,0,0.5241935483870968,0.5014403591447109,-0.09688768211978732,333.0,0.0,0.5470085470085471,0.49992631346213035,-0.1888707754294478,271.0,0.0,0.43548387096774194,0.4966218483482294,0.26024001945294195,183.0,0.0
100,Fail,0.4789311408016444,0.4998128130952537,0.08435035577522133,175.0,0.0,0.5991379310344828,0.49113274665009304,-0.40458423611828626,145,0,0.5176470588235295,0.50042494522409,-0.07063224140220205,103.0,0.0,0.5081967213114754,0.5040817003777638,-0.032791291789197624,36.0,0.0,0.4895833333333333,0.5011983893429129,0.04167571185654142,49.0,0.0
200,Win,0.5692307692307692,0.49903753519997024,-0.2796163947005399,204.0,0.0,0.44493392070484583,0.4980567281583129,0.22161239600380891,312,0,0.5555555555555556,0.5025189076296062,-0.22360679774997907,173.0,1.0,0.8181818181818182,0.40451991747794525,-1.6499158227686117,87.0,1.0,0.48194945848375453,0.5001256525384514,0.07224926222026574,205.0,0.0
100,Fail,0.5777777777777777,0.4994946941609586,-0.31494488946609295,97.0,0.0,0.4835164835164835,0.5001864759636844,0.06596992457003115,172,1,0.5003971405877681,0.5001985308793739,-0.0015885628521705728,368.0,0.0,0.5,0.5222329678670935,0.0,210.0,0.0,0.5081967213114754,0.5005192408945502,-0.032791291789197805,65.0,0.0
200,Win,0.5384615384615384,0.49965022730941455,-0.15430334996209147,103.0,1.0,0.49295774647887325,0.5035088149780136,0.02817180849095036,44,0,0.498220640569395,0.500442265436167,0.0071174827921716794,112.0,0.0,0.4732824427480916,0.4999221001786968,0.10702313041643245,295.0,0.0,0.500772797527048,0.5003862495747899,-0.0030911938004149686,160.0,0.0
100,Fail,0.5257731958762887,0.5019292676171829,-0.10323001737691699,37.0,0.0,0.495260663507109,0.5005709835431478,0.018958197642617542,290,0,0.4988344988344988,0.5005824113797352,0.004662017327724946,177.0,0.0,0.46153846153846156,0.508391127441794,0.15430334996209163,54.0,0.0,0.4695121951219512,0.500598175778436,0.1221785624997189,148.0,0.0
200,Win,0.4,0.5026246899500346,0.4082482904638627,98.0,0.0,0.5681818181818182,0.49816801268349625,-0.27529888064467456,72,0,0.48872180451127817,0.500815054228242,0.04512426281971427,61.0,0.0,0.4950045413260672,0.5002022545270094,0.019982832048075872,424.0,0.0,0.5172413793103449,0.5085476277156078,-0.06900655593423563,129.0,1.0
100,Win,,,,,,0.44554455445544555,0.49950470517808887,0.21912524504463896,241,0,0.2777777777777778,0.4608885989624768,0.9922778767136676,129.0,0.0,0.5139318885448917,0.5005813592312206,-0.055749199944499055,197.0,0.0,0.6416184971098265,0.48091692231350686,-0.5906616114186867,88.0,0.0
200,Fail,0.4536082474226804,0.5004293689069464,0.18637095747658136,95.0,0.0,0.4880952380952381,0.5028604352367052,0.04763255082295411,321,0,0.5098265895953757,0.5001926411167604,-0.039313951571603806,117.0,0.0,0.4857142857142857,0.5003460099184203,0.05716619504750263,97.0,0.0,0.5010964912280702,0.5002731454889863,-0.004385975458749176,181.0,0.0
100,Fail,0.3125,0.47871355387816905,0.8090398349558905,115.0,0.0,0.38028169014084506,0.48891124473813075,0.49322002520781083,42,0,0.5095729013254786,0.5002768792985979,-0.03829862535103468,297.0,0.0,0.49034749034749037,0.5008746950862918,0.038617235289046765,50.0,0.0,0.5211970074812967,0.5001745331292092,-0.08486432553202974,198.0,0.0
200,Win,0.4631578947368421,0.49951792920893845,0.14777011582226218,254.0,0.0,0.5531914893617021,0.5025375018797698,-0.21398024625545672,36,1,0.508130081300813,0.500188122646079,-0.03252462512726993,273.0,0.0,0.5270935960591133,0.49988139443481805,-0.10853384272003067,244.0,0.0,0.527027027027027,0.5009643210501632,-0.1082663923921528,45.0,1.0
